Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
32860,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.289070129,0.943959355,0.366225213,,,,
32944,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
32944,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.281512141,0.951879203,0.36449796,,,,
33028,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33028,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.275303841,0.968337893,0.358710349,,,,
33111,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33111,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.270734519,0.983431816,0.355735451,,,,
33194,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33194,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.266591847,0.990153909,0.355904639,,,,
33278,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33278,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.263695389,0.987618268,0.355174154,,,,
33361,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33361,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.259516329,0.984316349,0.357581139,,,,
33445,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33445,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.248252735,0.987856209,0.364232272,,,,
33528,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33528,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.231039256,0.995192349,0.370717108,,,,
33612,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33612,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.214270532,1.001026154,0.376225352,,,,
33695,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33695,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.202882648,1.002889752,0.378590614,,,,
33779,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33779,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.20025526,1.002556562,0.376204789,,,,
33862,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33862,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.200149819,1.005504489,0.37193802,,,,
33946,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
33946,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.198742226,1.012832284,0.370394707,,,,
34029,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34029,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.194102511,1.020318747,0.369331092,,,,
34113,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34113,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.188061967,1.027228475,0.368529707,,,,
34196,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,6,5
34196,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.186897099,1.027756572,0.36557886,,,6,5
34280,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34280,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.197813213,1.016384125,0.354274362,,,,
34308,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.278472483,6,,
34363,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34363,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.215486899,1.000619411,0.345487148,,,,
34447,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34447,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.225012079,0.994687617,0.348782271,,,,
34530,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34530,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.224459499,0.997527897,0.352745652,,,,
34614,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34614,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.22217989,1.001859069,0.35297066,,,,
34684,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.0138722,6,,
34697,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34697,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.228218511,0.997750521,0.34984979,,,,
34768,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34768,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.238999709,0.986714303,0.347696841,,,,
34851,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34851,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.251738131,0.976268172,0.349625528,,,,
34935,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
34935,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.262047559,0.971217632,0.352451146,,,,
35018,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35018,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.266790181,0.969227374,0.358825386,,,,
35102,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35102,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.268947363,0.966050565,0.362535179,,,,
35185,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35185,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.272861689,0.961572528,0.362516135,,,,
35269,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35269,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.279616565,0.955452323,0.359106809,,,,
35352,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35352,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.28630963,0.952188909,0.358944237,,,,
35436,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35436,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.294824868,0.948473692,0.359725446,,,,
35520,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35520,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.303788513,0.941812158,0.358826011,,,,
35603,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35603,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.31117925,0.937924802,0.356688023,,,,
35687,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35687,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.319369078,0.935328126,0.356922925,,,,
35770,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35770,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.329298109,0.930527091,0.356770277,,,,
35854,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35854,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.335209012,0.92669493,0.355929166,,,,
35937,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
35937,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.338274837,0.925092936,0.356709182,,,,
36021,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,7,6
36021,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.343049586,0.923124015,0.358048975,,,7,6
36104,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36104,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.339653969,0.92910111,0.355879337,,,,
36132,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.264824718,7,,
36188,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36188,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.329325408,0.943484306,0.34921822,,,,
36271,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36271,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.321919888,0.958195806,0.342619717,,,,
36355,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36355,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.320487022,0.963356614,0.345444143,,,,
36368,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.111476995,7,,
36438,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36438,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.315519124,0.962839603,0.35160473,,,,
36522,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36522,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.30600515,0.961094081,0.35577181,,,,
36605,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36605,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.29635933,0.964367568,0.359513402,,,,
36689,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36689,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.286450595,0.974801302,0.365702927,,,,
36772,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36772,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.275951415,0.982406616,0.372704089,,,,
36856,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36856,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.267974764,0.984812438,0.376236439,,,,
36926,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
36926,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.263298422,0.983955085,0.379644066,,,,
37009,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37009,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.257444859,0.986468494,0.38252762,,,,
37093,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37093,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.253918052,0.992379785,0.382289529,,,,
37176,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37176,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.251294851,0.999706149,0.381234735,,,,
37260,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,8,7
37260,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.248126462,1.003282189,0.379753292,,,8,7
37343,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37343,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.245553136,1.00352335,0.377861828,,,,
37426,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37426,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.238973379,1.004401326,0.381736249,,,,
37510,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37510,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.22965467,1.005643129,0.385706902,,,,
37593,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37593,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.217299744,1.006654501,0.386852086,,,,
37677,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37677,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.20318,1.00884819,0.386030912,,,,
37760,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37760,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.190839097,1.013963938,0.385306388,,,,
37844,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37844,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.182990372,1.020339012,0.381341547,,,,
37927,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
37927,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.18087101,1.02245295,0.374352217,,,,
38011,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38011,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.176502168,1.026791096,0.373606563,,,,
38094,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38094,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.170326456,1.029579043,0.375164956,,,,
38178,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38178,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.165040374,1.028379202,0.375525624,,,,
38262,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38262,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.161604345,1.026737571,0.375876784,,,,
38345,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38345,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.154448748,1.02811563,0.38012132,,,,
38429,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38429,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.148445204,1.031138062,0.38061142,,,,
38512,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38512,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.14248836,1.036431074,0.377319813,,,,
38596,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38596,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.135340825,1.042174459,0.376060426,,,,
38679,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38679,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.127151877,1.046020985,0.377520472,,,,
38763,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38763,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.120159946,1.046446323,0.377273828,,,,
38846,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38846,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.112443857,1.046873808,0.378003061,,,,
38930,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
38930,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.105993286,1.051709771,0.378922075,,,,
39014,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39014,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.101767369,1.060964584,0.374992847,,,,
39084,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39084,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.097137228,1.070523858,0.370488107,,,,
39167,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39167,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.089716092,1.080016851,0.369884759,,,,
39251,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,9,8
39251,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.081423625,1.082358718,0.374736607,,,9,8
39320,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.069725901,9,,
39334,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39334,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.078887753,1.074477673,0.375445604,,,,
39362,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.028214999,9,,
39418,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39418,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.076793678,1.072410107,0.374515802,,,,
39501,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39501,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.078958295,1.076309085,0.370381266,,,,
39584,,,,10/11/2022 11:30,,,,FingerFollowData,,,,0.208787695,9,,
39585,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39585,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.092332326,1.075296521,0.362941414,,,,
39668,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39668,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.108898088,1.070626497,0.356188238,,,,
39752,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39752,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.114560753,1.068260431,0.357618541,,,,
39836,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39836,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.114494406,1.067324758,0.363661796,,,,
39919,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
39919,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.118183546,1.063686252,0.360621989,,,,
40003,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
40003,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.126881763,1.058724046,0.356077909,,,,
40086,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
40086,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.135335743,1.055956483,0.355280221,,,,
40170,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
40170,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.145355374,1.055954337,0.35517931,,,,
40253,,,,10/11/2022 11:30,FingerFollowData,,,LeftControllerPosition,-1.405384064,0.75379765,-0.541514158,,,,
40253,,,,10/11/2022 11:30,FingerFollowData,,,RightControllerPosition,-0.159624621,1.055488467,0.350457489,,,,
